batter_id,batter_name,stand,total_pitches,swing_pct,whiff_pct,contact_pct,csw_pct,zone_swing_pct,chase_pct,avg_exit_velo,max_exit_velo,avg_launch_angle,xwoba,xba,barrel_pct,vs_ff_whiff_pct,vs_ff_contact_pct,vs_ff_xwoba,vs_si_whiff_pct,vs_si_contact_pct,vs_si_xwoba,vs_fc_whiff_pct,vs_fc_contact_pct,vs_fc_xwoba,vs_sl_whiff_pct,vs_sl_contact_pct,vs_sl_xwoba,vs_cu_whiff_pct,vs_cu_contact_pct,vs_cu_xwoba,vs_ch_whiff_pct,vs_ch_contact_pct,vs_ch_xwoba,vs_kc_whiff_pct,vs_kc_contact_pct,vs_kc_xwoba,vs_st_whiff_pct,vs_st_contact_pct,vs_st_xwoba,velo_90_93_pitches,velo_90_93_whiff_pct,velo_90_93_swing_pct,velo_94_96_pitches,velo_94_96_whiff_pct,velo_94_96_swing_pct,velo_97_plus_pitches,velo_97_plus_whiff_pct,velo_97_plus_swing_pct,vs_LHP_pitches,vs_LHP_whiff_pct,vs_LHP_xwoba,vs_RHP_pitches,vs_RHP_whiff_pct,vs_RHP_xwoba,vs_fs_whiff_pct,vs_fs_contact_pct,vs_fs_xwoba,vs_sv_whiff_pct,vs_sv_contact_pct,vs_sv_xwoba,vs_kn_whiff_pct,vs_kn_contact_pct,vs_kn_xwoba
681508,,R,543,0.3850230218054393,0.15635776190657535,0.8436422380934246,0.2801444190238626,0.5566527609017232,0.20867395839699412,87.50463129930635,108.5,17.465120589890972,0.23358472870949468,0.2234256665886959,0.0,0.08820619100226113,0.9117938089977389,0.2477820923847643,0.03747252691226021,0.9625274730877398,0.23715113653856473,0.12289889806947499,0.877101101930525,0.2330053020295439,0.166524011761914,0.833475988238086,0.1891152469758821,0.2658709592338614,0.7341290407661386,,0.2742491226974017,0.7257508773025982,0.20799476969621267,,,,,,,128.0,0.15892926236561247,0.39379655581045775,110.0,0.024202882202221606,0.4106479295820712,33.0,0.09802468090791984,0.30725426492723873,171.0,0.18214474025915994,0.22265081904955214,372.0,0.1457496161738256,0.23821315789016276,0.30845389963566777,0.6915461003643322,,,,,,,
681546,,L,3742,0.4732709244050459,0.3592304575056995,0.6407695424943005,0.3266309053751651,0.6812739916863104,0.27170862591583184,86.97669356781513,111.4,16.91282140639043,0.3986834954958692,0.32149737896247277,0.04815119517742235,0.28097885649264165,0.7190211435073584,0.41115148042834077,0.23152428464531724,0.7684757153546827,0.5152652413706738,0.25971851845590693,0.740281481544093,0.4739083735527125,0.46022553600633354,0.5397744639936665,0.41119445230742163,0.41776827480949247,0.5822317251905076,0.2710392465181836,0.4374832638505223,0.5625167361494777,0.338761520259257,0.6180295274412172,0.3819704725587828,0.35465108407978296,0.3849573085413135,0.6150426914586865,0.2569090227558732,916.0,0.29465568196404496,0.4205454234190892,714.0,0.2473343405408804,0.4858186603024574,175.0,0.3854345781532881,0.5407537084366505,921.0,0.38203754467168227,0.35108707725244936,2821.0,0.351798273588802,0.4133568273589441,0.5745791876652253,0.4254208123347747,0.3709279564532606,,,,,,
681584,,R,1505,0.4357302940215662,0.3440056586705244,0.6559943413294755,0.33657672796405036,0.6312091439509103,0.23380150929783328,87.00185662675199,108.5,16.05706658762647,0.3934327846841205,0.31261403825832723,0.0565568891970815,0.2544732228314778,0.7455267771685222,0.49001709143396865,0.17232556129400403,0.827674438705996,0.456786079375002,0.4192468049361589,0.5807531950638412,0.2538933644162534,0.5052510657948961,0.4947489342051039,0.3383635452034053,0.4766879522006618,0.5233120477993383,0.3775553486231234,0.42137959210861403,0.5786204078913859,0.2287240484913149,0.7325095215212736,0.2674904784787264,,0.2867869718461256,0.7132130281538744,0.33876740098025215,372.0,0.29506593089550087,0.41298148770062726,245.0,0.23934516564866998,0.4705471825867368,57.0,0.1485676065286536,0.5746598320642671,678.0,0.33478655090100984,0.3762294825590842,827.0,0.35298038733761955,0.4098066144873197,,,,,,,,,
681624,,R,4623,0.5116045271023435,0.20295016956910175,0.7970498304308983,0.25570272729903526,0.6906457642619785,0.3180684448409125,88.1798684735014,112.0,17.55407795918414,0.370553116768172,0.3231469116058039,0.033350991106578944,0.1590360072097587,0.8409639927902413,0.3659893806529697,0.14600263722031692,0.8539973627796831,0.33486692211787994,0.1927385880638805,0.8072614119361194,0.33603943792689045,0.24947016642805916,0.7505298335719408,0.363337168523969,0.264356891814513,0.7356431081854871,0.48071580679201614,0.2593330286603107,0.7406669713396893,0.4237089536502487,0.4316400080012802,0.5683599919987198,0.5868265798744399,0.26633131158480444,0.7336686884151955,0.3360626691583136,1050.0,0.18741242036398797,0.47601114325143223,1011.0,0.16126667839108072,0.5307536297665019,459.0,0.1650139772078308,0.5057307906777331,1138.0,0.23408937420350712,0.37319623955720094,3485.0,0.1938216454226348,0.36970002428197213,0.10132036462336737,0.8986796353766326,0.5104251994306918,,,,,,
681715,,R,1260,0.4439414247386106,0.3049698121284061,0.6950301878715939,0.2913305575542857,0.6821614981486112,0.21248582092984508,89.5957806571623,112.8,13.140946097834272,0.38029791805915314,0.32424861658236015,0.022105656425067833,0.27563253338363336,0.7243674666163666,0.41248481474746856,0.23250115761652082,0.7674988423834792,0.3877501194062542,0.3124191941532911,0.6875808058467089,0.2755596005659365,0.27365596201395337,0.7263440379860466,0.3158302361596732,0.2764845746571545,0.7235154253428455,0.39930495874401345,0.509580411951924,0.49041958804807595,0.5092404975999327,,,,0.3101757510522701,0.68982424894773,0.2736856918056783,335.0,0.24714953911913334,0.43692434860730667,216.0,0.2996047815980511,0.4757366389247998,85.0,0.2353888866854697,0.5505135251071419,572.0,0.3322404830662668,0.3998010624837513,688.0,0.2828936535376011,0.3666647532696039,0.49562375281341153,0.5043762471865885,,,,,,,
681807,,R,2781,0.5062122330603969,0.28089665731746244,0.7191033426825375,0.30028224306605067,0.6924495119405283,0.3173985699642363,87.64109555328142,110.1,20.496879769387828,0.3355116742912964,0.2801661324931398,0.017249302220570032,0.2545848424721277,0.7454151575278722,0.37287255471540554,0.22123580976096577,0.7787641902390342,0.3253830813888024,0.31099458849274,0.68900541150726,0.36859070126326604,0.3663601377330191,0.6336398622669809,0.3083130481371826,0.17496289390877398,0.825037106091226,0.26863082526857474,0.3135175776795611,0.6864824223204389,0.31055512087187553,0.31912315961063265,0.6808768403893674,,0.3174343383050377,0.6825656616949622,0.2794666456314203,713.0,0.23112798892224776,0.523880805890923,443.0,0.2930606904845694,0.5468058203433842,164.0,0.33886932507585393,0.5886808334262066,1445.0,0.2932819309812967,0.33006426988156556,1336.0,0.2646194160577879,0.3424585013668027,0.3988376376356097,0.6011623623643902,0.2715436343196517,,,,,,
681962,,R,508,0.4312155311697676,0.22043370904432452,0.7795662909556755,0.3515236100942405,0.5643754779830014,0.249957356342605,80.9783516911486,103.9,9.35530446316281,0.24026111408883866,0.22304218336953407,0.011889492983701597,0.050183395940115734,0.9498166040598842,0.31056285484515095,0.09885007859773143,0.9011499214022686,0.3500606156450716,0.1280837542478051,0.871916245752195,0.1555376963230764,0.37898596049197625,0.6210140395080237,0.15821279054090417,0.4179042738774243,0.5820957261225757,0.10420529329435708,0.4033339612340736,0.5966660387659264,0.10068008778327668,,,,0.25242502200095207,0.7475749779990479,,125.0,0.12094286944616042,0.4836442456118736,74.0,0.06240722984297382,0.4081647033818597,,,,263.0,0.25587731252267387,0.2606381768707168,245.0,0.1793905160078912,0.2162134944443866,,,,,,,,,
681987,,R,1049,0.4780365785818656,0.22092650449411863,0.7790734955058813,0.2766450508439132,0.6609661670143924,0.29476517467697133,85.66498184982588,107.9,9.174600896156065,0.32849456052055886,0.3061664723563831,0.015131762960158545,0.18166238124422776,0.8183376187557723,0.29193376561248907,0.18403635470727314,0.8159636452927268,0.4201406114281254,0.13727159068259445,0.8627284093174056,0.32212598054356995,0.23976446673651544,0.7602355332634846,0.3135554313018848,0.4048146270209798,0.5951853729790202,0.29961970635023594,0.24565335753797687,0.7543466424620231,0.2937355015916729,0.35135608690542564,0.6486439130945744,0.3186927003761808,0.40344465231250043,0.5965553476874996,0.29857159967128644,287.0,0.12382270338854062,0.4233583325489758,192.0,0.19454307240423363,0.5103891961996224,49.0,0.2100509132890499,0.5989712068427963,416.0,0.19769723969991976,0.32116049303282096,633.0,0.23893456558116904,0.3338705555803481,,,,,,,,,
682073,,R,842,0.36895316511953224,0.2864077318323271,0.713592268167673,0.35382082279629795,0.5505927443539783,0.19314964186336017,87.39424746178827,109.5,-3.652794763086825,0.3014311638627499,0.2698464624251186,0.0,0.2705746540337534,0.7294253459662465,0.4044913602727025,0.19566331554921002,0.80433668445079,0.25760027247558537,0.22267602866821856,0.7773239713317814,0.29205810746948946,0.30384202561604695,0.696157974383953,0.33739784063572775,0.4232180579523738,0.5767819420476261,0.1914965263925951,0.2694729375753674,0.7305270624246326,0.2672137172216939,0.3373877039482553,0.6626122960517447,,0.43099400502365615,0.5690059949763439,,214.0,0.30638163225054676,0.41939595517446554,132.0,0.282950129186652,0.3886037109258515,66.0,0.13198776758142985,0.5221807196411644,381.0,0.27471496983849353,0.26682646994749654,461.0,0.29937623796980956,0.3452339896288998,0.4077900809627941,0.5922099190372059,0.25077752142412324,,,,,,
682177,,L,2725,0.47266394959326763,0.2864861312620621,0.7135138687379379,0.3044400378234987,0.6591384506751644,0.28179879747809133,88.40134242542207,111.2,11.549634816034562,0.3603032485110965,0.30923898987203935,0.03488546812271525,0.21897056063869877,0.7810294393613012,0.4353554698612383,0.14536636081345286,0.8546336391865471,0.3291723751788979,0.2366957112390645,0.7633042887609355,0.3550364316033211,0.4261500283736905,0.5738499716263095,0.33001234831755416,0.27176980264156236,0.7282301973584376,0.2338616721944976,0.3934148611032163,0.6065851388967838,0.3080338244523995,0.30638933546063435,0.6936106645393656,0.3461093519982783,0.39878086017004133,0.6012191398299587,0.28561520667743745,675.0,0.18382797071836363,0.4552183377580883,539.0,0.22674399353893981,0.4632374977949866,139.0,0.2708201028719838,0.46673813655115176,424.0,0.3384380829444047,0.3039696462430622,2301.0,0.2785133518418948,0.3679727021810353,0.2874746712799855,0.7125253287200145,0.41570475020887776,,,,,,
682515,,R,180,0.44941018197129556,0.27094512927829034,0.7290548707217097,0.2764137121439429,0.6585604236772598,0.2641909801253276,86.2110992348805,103.1,17.57631925310348,0.2721660044960029,0.2415847476586265,0.036738617891639846,0.26672181833777775,0.7332781816622223,0.13358842871826127,0.10757929119906756,0.8924207088009324,0.21561994607021648,,,,0.34356279158665226,0.6564372084133477,,,,,,,,,,,,,,31.0,0.060791453698528466,0.5501891394166288,51.0,0.17993903049150387,0.43068859451290925,,,,,,,137.0,0.27324403618026233,0.2950223318052783,,,,,,,,,
682617,,R,509,0.41164118438253666,0.31582463745498796,0.684175362545012,0.3368580740904641,0.6365593304529845,0.1736487573031969,89.3795075220786,111.8,7.466198745089655,0.4110603450426915,0.37764182801582774,0.01641808888444082,0.22703384175923055,0.7729661582407694,0.5626358226097198,0.0987563594148127,0.9012436405851874,0.4395666314441609,0.26877895945948277,0.7312210405405173,0.20538728829579664,0.4626676599280758,0.5373323400719242,0.24638806878679165,0.6282128006870541,0.3717871993129459,,0.5714346026796361,0.4285653973203639,,,,,0.3533386637592792,0.6466613362407208,,108.0,0.1948154433448822,0.5074506689536491,74.0,0.16553652119696327,0.4220467359669425,43.0,0.3336060024139422,0.3239201319308266,169.0,0.30379613947044254,0.4146435238713757,340.0,0.3227857412358626,0.4089855589772073,,,,,,,,,
682622,,R,2698,0.5214675473791104,0.26014110030058263,0.7398588996994173,0.2872552950778105,0.7013446741356154,0.35455494637788876,87.0361981196098,116.7,10.907933124270777,0.3647161961343787,0.32217660680860544,0.03511243530244385,0.2542801291432577,0.7457198708567423,0.4445348859410991,0.18667509311888364,0.8133249068811164,0.36550213425590855,0.14419307619703658,0.8558069238029634,0.32873799811729126,0.25717174871306964,0.7428282512869304,0.3366342241565548,0.31102359469953583,0.6889764053004641,0.3603394982287934,0.39533259006676824,0.6046674099332318,0.36096140460141823,0.15500827876843837,0.8449917212315616,0.35655724202712025,0.33176878969581264,0.6682312103041874,0.29111748440710117,552.0,0.21833472457367956,0.5089613841641858,453.0,0.19755568506396678,0.5053144614840296,178.0,0.3294804069944213,0.5595640208924344,768.0,0.2740444962752772,0.3330639649713015,1930.0,0.25395982003660206,0.37548081514047066,0.32761581395781897,0.6723841860421811,0.27184793033546095,0.3503755206321211,0.6496244793678789,,,,
682626,,R,4461,0.4586609029387229,0.2856090680801827,0.7143909319198173,0.29298117158362635,0.6510110481367087,0.28932421287052457,91.12683382424213,115.0,8.849149432095661,0.40275285693771484,0.32170542373716443,0.03513230820497724,0.22493905155393748,0.7750609484460625,0.545332167905319,0.14457327929946062,0.8554267207005394,0.29150853324083664,0.3529725476171041,0.6470274523828958,0.4372541162045583,0.37573653710520244,0.6242634628947976,0.3748836179184329,0.302941394941479,0.697058605058521,0.20210283190667458,0.29433144293670666,0.7056685570632933,0.4568951704441984,0.46030553321366335,0.5396944667863366,0.24877541131927042,0.41451095065382,0.58548904934618,0.27691191414834787,935.0,0.20891216262152312,0.4167473413916701,859.0,0.22603908444952314,0.48693010232908135,312.0,0.18516597989750583,0.500502432212373,1289.0,0.2663131600529313,0.41534275373325646,3172.0,0.29168294928764543,0.3985764464621796,0.2421067057139682,0.7578932942860318,0.752621315525289,0.10969830675968546,0.8903016932403145,,,,
682641,,R,2169,0.5089968307107757,0.18368866351871593,0.8163113364812841,0.2621525726422809,0.6608412988272595,0.36321034837195976,87.30621236886462,111.6,12.512284397051452,0.2972640774722587,0.27115465010844425,0.020882986820059714,0.14831493513641147,0.8516850648635885,0.28871560346057423,0.0595060272295663,0.9404939727704337,0.3217325939013958,0.13240687188063366,0.8675931281193663,0.3102143556154374,0.20638051386161618,0.7936194861383838,0.29346262161223147,0.20980553262879637,0.7901944673712036,0.4086161300219323,0.24960172862834026,0.7503982713716597,0.27719074143242384,0.48060544264738975,0.5193945573526102,,0.3001046759204776,0.6998953240795224,0.21838720294028086,522.0,0.10586635174606071,0.5102161985973555,404.0,0.1652013729595706,0.5302838620676008,122.0,0.08344946866872892,0.5834811485743757,867.0,0.20481119138466414,0.30472804395227776,1302.0,0.1676019706224113,0.29193731743506807,0.41801978999393224,0.5819802100060678,0.23366896491882275,,,,,,
682653,,R,520,0.5524316707188869,0.2072999715159915,0.7927000284840084,0.24368832378253524,0.7286528433220996,0.39320919108317726,85.19995902293427,108.1,13.412183684280373,0.3027694873343623,0.297303122140899,0.014849963170801197,0.07666880921623695,0.923331190783763,0.3433555137329633,0.13767882136913476,0.8623211786308652,0.24469487818941466,0.14267009923478716,0.8573299007652129,0.282616573857567,0.20540279566055236,0.7945972043394476,0.4430935952034382,0.32653848780272304,0.6734615121972769,0.22846113455385186,0.15122861931716192,0.8487713806828381,0.21067107407951377,,,,0.4125453563316517,0.5874546436683483,0.29429806277487597,133.0,0.11166525370093187,0.5514140576853995,106.0,0.1468431790882032,0.5140725694426115,43.0,0.17531290995983778,0.5884811357898301,97.0,0.019390332988443143,0.24467560288536938,423.0,0.2473391028592116,0.3199672887816434,,,,,,,,,
682657,,R,2664,0.5208311544228718,0.1844830688340123,0.8155169311659877,0.2567295212022036,0.6700770504503997,0.38035831973804557,85.26458403357803,110.1,17.858994761084748,0.3018045155569239,0.2845335259068052,0.013477834117788216,0.1744847236775342,0.8255152763224658,0.32849592837884556,0.11401493402968195,0.885985065970318,0.2635513691986842,0.14207567302961543,0.8579243269703846,0.21275032456824378,0.18738571747056645,0.8126142825294336,0.3765109176240338,0.34594039946624966,0.6540596005337503,0.3543957980608502,0.1801983524311007,0.8198016475688993,0.30652421217480946,0.3721541799122051,0.6278458200877949,0.10817469680290935,0.17671622016643415,0.8232837798335658,0.32430346736933147,621.0,0.13354552727068966,0.49811141428992944,499.0,0.17104074293545915,0.4873103075063151,207.0,0.24475711687097632,0.5127265433997455,916.0,0.13806083237268177,0.3274784286102852,1748.0,0.21097354450557695,0.28694712389596677,0.168272108078887,0.831727891921113,0.22803251932326382,,,,,,
682663,,R,2335,0.48694594275677155,0.244001167990275,0.7559988320097251,0.26968629604045574,0.6884303724685759,0.30681094287553967,89.7064484609014,116.9,8.775373053734505,0.3583350245664852,0.3116972923895923,0.029514651077482912,0.23345925232676562,0.7665407476732344,0.466258044556398,0.08657889932137265,0.9134211006786274,0.3182330320795251,0.23405194853354458,0.7659480514664554,0.3631557896520923,0.24280176060419242,0.7571982393958075,0.27165493558405396,0.3933239751135589,0.6066760248864411,0.26585390896594885,0.38198879993492135,0.6180112000650786,0.41174653290974605,0.32441421224962835,0.6755857877503717,0.3120280905298399,0.3147503285089251,0.685249671491075,0.40619356338127854,571.0,0.18615324656948493,0.49461864884912693,433.0,0.20204810723927463,0.46823645029983857,139.0,0.15150375539984304,0.469320200546381,719.0,0.2928582833407711,0.4117501796926768,1616.0,0.22072786183504026,0.3375268485010375,0.2607826497092328,0.7392173502907672,0.4951370963149437,,,,,,
682668,,R,999,0.49796294128143803,0.2134967776611348,0.7865032223388652,0.2539852855836291,0.6960196493049644,0.3243535856441427,84.25494940740892,110.3,3.7077242568225732,0.2785357781089281,0.2772132723094723,0.0030611906831793452,0.167418643548069,0.832581356451931,0.30812197902866295,0.08015247699137701,0.9198475230086229,0.2381106160362369,0.2927290380473178,0.7072709619526822,0.22208843975940618,0.24424542406146296,0.755754575938537,0.25661549733118605,0.2199925671956823,0.7800074328043177,0.31920800797876225,0.35045742398243757,0.6495425760175624,0.3247386813760352,,,,0.3577072693962707,0.6422927306037294,0.21191862437809034,248.0,0.16496054912225075,0.4577461292834557,193.0,0.10200082727916135,0.5029173071338563,39.0,0.1884996327368157,0.6771529712824879,354.0,0.18446685622449482,0.2735994805374148,645.0,0.22891305133196305,0.2809302192190668,0.15613695995265162,0.8438630400473484,0.4379671789108323,,,,,,
