pitcher_id,pitcher_name,p_throws,total_pitches,primary_pitch,ff_usage_pct,si_usage_pct,si_velo_avg,si_spin_avg,si_vmov_avg,si_hmov_avg,si_whiff_pct,fc_usage_pct,sl_usage_pct,sl_velo_avg,sl_spin_avg,sl_vmov_avg,sl_hmov_avg,sl_whiff_pct,cu_usage_pct,ch_usage_pct,sv_usage_pct,fs_usage_pct,kc_usage_pct,st_usage_pct,kn_usage_pct,whiff_pct,swstr_pct,csw_pct,zone_pct,chase_pct_induced,contact_pct,f_strike_pct,ff_velo_avg,ff_spin_avg,ff_vmov_avg,ff_hmov_avg,ff_whiff_pct,fc_velo_avg,fc_spin_avg,fc_vmov_avg,fc_hmov_avg,fc_whiff_pct,cu_velo_avg,cu_spin_avg,cu_vmov_avg,cu_hmov_avg,cu_whiff_pct,ch_velo_avg,ch_spin_avg,ch_vmov_avg,ch_hmov_avg,ch_whiff_pct,st_velo_avg,st_spin_avg,st_vmov_avg,st_hmov_avg,st_whiff_pct,fs_velo_avg,fs_spin_avg,fs_vmov_avg,fs_hmov_avg,fs_whiff_pct,kc_velo_avg,kc_spin_avg,kc_vmov_avg,kc_hmov_avg,kc_whiff_pct,sv_velo_avg,sv_spin_avg,sv_vmov_avg,sv_hmov_avg,sv_whiff_pct,kn_velo_avg,kn_spin_avg,kn_vmov_avg,kn_hmov_avg,kn_whiff_pct
670766,"McCaughan, Darren",R,1059,ST,0.1758801219325317,0.31982051854906335,88.92594198407846,2069.2592058473087,0.658487413788436,-1.2860766787759266,0.07321165527474867,0.0,0.03356059919397608,78.72179067395604,2249.5988447595323,-0.012517773005285771,0.4914104473199392,0.0,0.0,0.11717482138327173,0.0,0.0,0.0,0.35356393894115706,0.0,0.16026852921951537,0.07200664069273979,0.27694559732054896,0.5503574352294338,0.24976921976441618,0.8397314707804848,0.6573257515289651,89.25412231930991,2160.3876888009663,1.19883509129395,-0.6297166622733963,0.1639697483182357,,,,,,,,,,,80.91496663750102,1347.330232546443,0.36789086111028085,-1.1592737613053519,0.29022885636230805,81.84575836378804,2557.0099550185532,0.4490195721437765,0.9712072978724913,0.19882245165130277,,,,,,,,,,,,,,,,,,,,
670810,"Gillaspie, Logan",R,716,FF,0.4190543406640576,0.015522894148910048,,,,,,0.060838688628679555,0.05888148300933812,85.81045690095381,2359.3249324433564,0.18048576455723442,0.2950077311193203,0.11352655501267246,0.13803392573711462,0.1676493017688555,0.0,0.0,0.0,0.14001936604304463,0.0,0.1616271895341233,0.0857305836457715,0.22682505699975533,0.5573664645603053,0.28094282178957247,0.8383728104658766,0.6267658212876361,95.17033088596835,2189.259442404531,1.4169174376489562,-0.6495441886070925,0.18019218433191234,91.94944182031993,2253.71215798445,0.8925100839219638,-0.12166201490076513,0.21919782287584832,82.50300014489594,2255.6373048622845,-0.9384383721784756,0.29641049995842067,0.091360137241622,87.34864779439299,1548.6215444640495,0.4710567699206721,-1.2645621769695399,0.1978025934992825,83.00047933999127,2297.926727961471,-0.01674803503599357,1.0567865724518166,0.1500807449623044,,,,,,,,,,,,,,,,,,,,
670871,"Zuñiga, Guillo",R,314,FF,0.3484120802141655,0.31325943559675445,96.47511242215003,2316.3446459740967,0.5818310759201709,-1.4853036713554035,0.046730126222320804,0.0,0.2347950758753138,87.00021091529008,2565.2171049842705,-0.02382296297986216,0.4786963360254604,0.25079442379200817,0.0,0.10353340831376627,0.0,0.0,0.0,0.0,0.0,0.17614702069990532,0.08033749160192755,0.22611884872669338,0.49609066532279045,0.24157004255037093,0.8238529793000952,0.49756511786401164,97.33175446253755,2302.6621017622397,1.1093217553923345,-0.7597617568689159,0.14024469034699213,,,,,,,,,,,88.62742504465176,1886.4965359946425,0.11964811094213945,-1.4472464321535927,0.5976497576991394,,,,,,,,,,,,,,,,,,,,,,,,,
670912,"Oviedo, Johan",R,5783,FF,0.4009744725737981,0.061321529463009665,95.15331044553103,2289.025967369702,0.7156190626653021,-1.2269634552641242,0.08733658302081326,0.0004379757968652118,0.3408959636497506,87.40092936316634,2466.7003797409034,0.22585531873877496,0.4550440721527995,0.29787672940936416,0.14711563303312447,0.049254425483451936,0.0,0.0,0.0,0.0,0.0,0.24256311461217664,0.10875675094523692,0.2724813040707516,0.48431209713434165,0.24884332258162922,0.7574368853878234,0.522353082585643,95.60593183189765,2279.598217787526,0.9401527146452813,-0.7095011487908321,0.19276810150371695,,,,,,79.62854261389032,2369.6022661435536,-0.16307897777776584,0.6750509045842641,0.29304822795376206,88.00197552109157,1830.3245520931566,0.6258667542288806,-1.268151888708551,0.3497029312371032,,,,,,,,,,,,,,,,,,,,,,,,,
670950,"Richards, Trevor",R,4893,FF,0.5113145281249905,0.0027470397496416167,,,,,,0.0,0.0233779160671551,84.7032289332193,2149.9531019847936,0.2135702859715922,0.1836432968541852,0.1177332232656451,0.0,0.4625605160582127,0.0,0.0,0.0,0.0,0.0,0.20318462181692556,0.0946391414412918,0.23952880171484192,0.4602517076890381,0.28141858660995017,0.7968153781830742,0.6303619442742998,92.46084155669787,2234.262505228603,1.6496347016031234,-0.5766767251069361,0.14116738148755598,,,,,,,,,,,80.54680965979887,2561.7604562550187,0.03618491691372501,-1.1391080384096322,0.3219045195569094,,,,,,,,,,,,,,,,,,,,,,,,,
670955,"Uceta, Edwin",R,2590,FF,0.4250602231939252,0.021635036631477585,94.00415943453982,2306.6819300769002,0.500418796712284,-1.4657727772513904,0.3638162982213969,0.13582701891955465,0.0,,,,,,0.00517226206055858,0.38275568832952966,0.0,0.0,0.0,0.029549770864954156,0.0,0.3509998705320706,0.18245171928624168,0.2987288752130382,0.4711276649361907,0.3280976904316541,0.6490001294679295,0.6111734282448661,93.92337523581911,2372.846647279184,1.1226680009139678,-1.015355655265024,0.36657016579432045,89.42598710610316,2526.513322564257,0.7828646665551443,0.07054530862889671,0.33586145968513703,80.58355788897173,2475.4942313058273,-0.5372950912270011,0.45755272120765356,0.2843159299073527,88.32410545671256,2105.4755860317127,0.014980726443535042,-1.3295435159674567,0.36287559593146496,81.93951401641752,2438.9375612839744,0.1829266066474111,1.1194327777949373,0.015826700520753786,,,,,,,,,,,,,,,,,,,,
670970,"Morejon, Adrian",L,3104,SI,0.02687212839887913,0.6061350029897531,97.95223734308942,2422.505111901807,0.8569806834313478,1.2696571747499217,0.1629032777433003,0.005552164857008116,0.23260501936415398,87.23613031390005,2837.4618748409735,-0.14069464510249172,-0.5080761429811529,0.22104661666033415,0.0010534904493549465,0.12027368487759645,0.0,0.0,0.0,0.0005507392338289363,0.006957769829425379,0.2266652777444396,0.10972306772600983,0.3029471217455575,0.5474069688819849,0.3264373189964026,0.7733347222555604,0.6486754692981976,96.6829702247451,2476.968806305594,1.3996402604590312,0.4945577562944427,0.8326045444560746,94.04414335533001,2589.8634107530443,1.079445259277468,-0.12160670911985383,0.06112512156799482,79.9716415773321,2554.7904312709984,-0.7876829514779348,-0.8270737326297019,0.22934756947920115,91.07465168374146,1280.1786525572227,0.17482430980819225,1.1472515552749951,0.4078101385489415,81.15312276854853,2676.238482083376,-0.42790148566925773,-1.513401347548892,0.11219093039746904,,,,,,,,,,,,,,,,85.96392639674174,854.781106936049,-0.017106903007707876,0.6945389500436736,0.4028602381779205
670990,"Ramírez, Yohan",R,3269,FF,0.31268140411837136,0.22806293147271986,95.1280116284348,2189.4909736210298,0.4007498751793294,-1.452982087910825,0.0911284813407956,0.00580221374188037,0.016910960577505418,86.00016475221167,2513.1242692855544,0.16535498229886292,0.222040238959666,0.29858833925046735,0.16020565562566583,0.0028490600024193495,0.0,0.0,0.0,0.2734877744614377,0.0,0.2520418335714269,0.1164309234801206,0.2891235189686381,0.5052873182381501,0.2883489859632016,0.7479581664285732,0.4958093310840116,95.98321396956783,2331.824704409003,1.1107688098129564,-0.8977156900039595,0.1839654836890508,,,,,,83.14240919663686,2442.3552613992915,-0.721702031611794,1.088779410857566,0.3517935474046984,89.71343591753833,2030.466533208946,0.09160738059801067,-1.3776437592881654,0.233617075576528,82.72098146049096,2538.1718778461923,0.25796023187033573,1.3811733999090157,0.378586689022732,,,,,,,,,,,,,,,,,,,,
671096,"Abbott, Andrew",L,7169,FF,0.4908696328515251,0.00016514816603056053,,,,,,0.02674738430902615,0.0003733869218472332,,,,,,0.15141053916676897,0.18619912005377146,0.0,0.0,0.0,0.14418436272321494,0.0,0.2118500715866825,0.10404117268404063,0.26887169201068145,0.5068008431145097,0.29608614574651815,0.7881499284133175,0.6129188466048351,92.79890796867181,2261.356297297628,1.355076412011625,0.7303553281428037,0.14221254481482365,88.72340297833746,2529.9577816324727,0.7047968000252591,-0.04029543441087883,0.23093869788207733,80.88468435184718,2796.4298627621297,-0.29316289384900307,-0.812448053133428,0.21960413580104365,85.15431718169967,2030.5453039293031,0.9044228255773512,1.2467244063411438,0.2732922720729049,82.87735827060287,2745.319827720957,0.34588201572432015,-0.989902653189567,0.33259555280973563,,,,,,,,,,,,,,,,,,,,
671106,"Allen, Logan",L,6508,FF,0.35528400336365323,0.11837497808827008,89.56255329502017,1988.6448841933632,0.8783947500625078,1.0940486693094846,0.09938565009314439,0.11118770669653154,0.004647466618776435,83.55749148738344,2264.2220782133945,0.26733561328473826,-0.4745186079459939,0.5081690813811172,0.0,0.1903553785929457,0.0,0.0,0.0,0.22015046663982285,0.0,0.18687031560668882,0.08408512430626977,0.2534521391633338,0.4966248095600235,0.23357712809939649,0.8131296843933111,0.5989737540167035,91.28877464925273,2186.8872931277997,1.350042421521392,0.4908619122650402,0.16729985925696417,85.76872463008327,2238.98416734631,0.5299053300866705,-0.35188206882637224,0.24567236272238197,,,,,,82.31432772814648,922.100002061196,0.36869831868502284,0.532138720491009,0.15294923945093675,78.38578222781314,2276.101136814935,0.03374697454230565,-1.184519931721456,0.2783449430426684,,,,,,,,,,,,,,,,,,,,
671109,"Eder, Jake",L,347,FF,0.4493756688527259,0.0,,,,,,0.0,0.19357825956169175,87.69955983208396,2263.1159794486175,0.5287313333609394,-0.2644634952977565,0.32329777165557727,0.002404670974239813,0.17987810587903436,0.0,0.0,0.0,0.17476329473230826,0.0,0.2169182477385816,0.10484761078815914,0.2460439567196356,0.5291003729340358,0.24189348196056717,0.7830817522614184,0.5906934965236964,93.14633722909167,2011.5723497768206,1.215495658696747,0.7355372845065621,0.17163014310079205,,,,,,,,,,,84.2971775633259,1708.1456339726374,0.4198115686575931,1.2585308358324574,0.2245849805436953,82.98645017338332,2459.655356520929,0.03532394911876019,-0.8443881268216414,0.19059093283064316,,,,,,,,,,,,,,,,,,,,
671111,"Peralta, Sammy",L,814,FF,0.33085330191558465,0.08316786697589645,88.98153755601665,2174.151547088387,0.3661762837446921,1.348867541138486,0.1423546333536533,0.0,0.15444849997876028,80.56154234608391,2432.7846323372232,0.42343105952894167,-0.4060964073177594,0.2886071815152404,0.0,0.24209617402952813,0.0,0.0,0.0,0.1894341571002306,0.0,0.1932030019369165,0.09007744841907385,0.28493989825862,0.5088251084355148,0.2865724605919066,0.8067969980630836,0.6844559627851421,89.20016450471034,2143.7741120380497,0.6414478542706756,1.1434276312952447,0.08068171257551847,,,,,,,,,,,81.8551675520851,1877.7427363295415,-0.1679193616431372,1.4238714966083876,0.206835144665829,78.07814363475869,2458.752008332116,0.35511146589743503,-1.258033236905878,0.2864384705489035,,,,,,,,,,,,,,,,,,,,
671131,"Rutledge, Jackson",R,1824,SI,0.19089578294600892,0.3651427869032846,95.17928680571788,2258.9002813037387,0.7985997118038636,-1.4059424324397076,0.07461222904200543,0.08338531963319494,0.27394634594323347,85.2086302099986,2031.147568181968,0.018867138159093907,0.12528258764882466,0.31035219061366565,0.004440424267579783,0.008131868001540926,0.0,0.0740574723051574,0.0,0.0,0.0,0.17827496347147184,0.0863721247440678,0.22756467233726607,0.4983702077403004,0.2679465748672589,0.8217250365285281,0.48096485023797025,95.61680937756636,2381.56994041111,1.2696943557883067,-0.9070536015878438,0.14186575429212397,88.85976988438223,2168.47006671168,0.543956662126942,0.15653150499327242,0.28126926467791824,80.0120023675927,1884.7806362047882,-0.6600275420940827,0.4481786472258064,0.13091327522581203,89.01150477065217,1944.0057062298922,0.36352976886459526,-1.4785698425907405,0.07010137122141046,,,,,,85.19966972337852,1367.6228656669825,0.1885973946712443,-1.1083149755889996,0.3354940763007106,,,,,,,,,,,,,,,
671162,"Thomas, Connor",L,119,SI,0.04156757130707139,0.3791461640686325,89.59528569264361,2243.330749222617,0.0675836562187897,1.308188195359224,0.17032832916070018,0.22827139079973352,0.0,,,,,,0.0,0.18418480834016712,0.0,0.0,0.0,0.16683006548439555,0.0,0.11872106421527828,0.05090891016005801,0.23496515662303794,0.45538402273634393,0.22958441481100963,0.8812789357847215,0.5809216557021326,,,,,,86.77936024579881,2598.8871168254364,0.3573669563999268,0.02295293778895249,0.0,,,,,,84.45466626342707,1368.1589545428606,-0.2627921077533678,0.9569347363807303,0.08814692271528925,83.25685626030575,2550.8620410153944,-0.37125417469868266,-1.010054358176323,0.12393202958834229,,,,,,,,,,,,,,,,,,,,
671212,"Boyle, Joe",R,2403,FF,0.47112713416174506,0.03424402212067344,97.19971162358009,2419.8029263003687,0.5285594290438484,-1.258221989530597,0.13795609188441615,0.0,0.3493348033976477,89.3761787143115,2604.604019424745,0.04064823737456351,0.3057021934263514,0.3072455271887813,0.016066981318570445,0.0,0.0,0.102832199006676,0.0,0.026394859994687294,0.0,0.2536562963597293,0.11071462522521834,0.2806032953426317,0.5054184127788718,0.2308267214139641,0.7463437036402708,0.5584110363021246,98.0556227378045,2534.3648121866822,1.3103344552891991,-0.5266575955716161,0.23275485717698893,,,,,,80.82215442476569,2435.6948830049873,-1.2631691824854203,0.6318586714192664,0.2748197932155482,,,,,,84.89652535412051,2637.273143344372,-0.11249997986397924,1.3753437887445887,0.15605485555160084,92.88146706098188,2015.1207318174763,0.209440065155264,-1.3450640061612422,0.24033289292620058,,,,,,,,,,,,,,,
671305,"Otañez, Michel",R,722,FF,0.40687089846568586,0.19866066572666052,97.2044686749291,2253.635452240103,0.9978902924321952,-1.3270921095713444,0.18330976372493885,0.0,0.39446843580765345,85.29161047134556,2000.2005832516277,0.28845733386139816,0.20526593747876815,0.5104611825628157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35842413960378894,0.15307487228312014,0.31114448380113624,0.41177840850029135,0.2794809415380284,0.6415758603962111,0.4471388582147528,97.82112312183384,2420.0586721800896,1.3688461473474764,-0.8629172902925492,0.3121382628344041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
671345,"Foley, Jason",R,3128,SI,0.07367029662310083,0.5487059242183779,96.97288838305792,2004.5863753895642,0.5086337532987167,-1.3990489932979384,0.16153924295058328,0.0,0.2999964282933979,88.60858979884112,2201.857024056917,0.10306095821948948,0.20309841907232726,0.2907462349599256,0.0,0.07679284290764454,0.0,0.0,0.0,0.0008345079574786394,0.0,0.21560651689237106,0.10854896737396114,0.2794760704467257,0.5373704238538392,0.2885836632485192,0.7843934831076288,0.672506096264318,97.16143756026652,2167.89725784764,1.065135110406673,-1.0160390722978476,0.40810218147570687,,,,,,,,,,,91.93655040388676,1741.1980632684651,0.28571609760260974,-1.2710651235768986,0.0730362446780331,83.30061082902242,2180.9714443353455,0.2893875891082137,1.1026064103455873,0.3137852132393688,,,,,,,,,,,,,,,,,,,,
671737,"Bradley, Taj",R,6683,FF,0.41243244017991626,0.05058402980156704,96.06103384385902,2148.0901537984905,1.279481524425457,-0.870556535537042,0.10993480998305842,0.22806126947072206,0.0,,,,,,0.13128525999117088,0.0,0.0,0.1776370005566238,0.0,0.0,0.0,0.2327022470349574,0.11278224721646335,0.2609498392269523,0.5036005125275553,0.27788665873670443,0.7672977529650425,0.5716475788874628,96.30365460886404,2310.503162437395,1.5606285887871958,-0.4706165463872357,0.14161823241789318,89.82176095317449,2228.5186147098016,0.45963249794065486,0.3544610009416431,0.30736115907077644,80.69139280182445,2503.027395548456,-1.3059809814722871,0.4199445678244563,0.38773563977932896,,,,,,,,,,,90.83963230191158,1565.548568315222,0.5904316331796114,-0.9369184972119937,0.33662817457935373,,,,,,,,,,,,,,,
671790,"Bolaños, Ronald",R,438,SI,0.16048610324504564,0.37870138007751036,93.31502111127566,2199.3566669691463,0.8676438676246391,-0.9190376129949189,0.19093172238590503,0.0,0.298780033203563,84.57373189600764,2454.749975001885,0.0976165155934282,0.5989147593609472,0.47870281392529124,0.1151478941008642,0.04688458937301695,0.0,0.0,0.0,0.0,0.0,0.2576680082103715,0.1071228214720307,0.2601199052982213,0.432910813352389,0.24708758203804868,0.7423319917896284,0.500113971187591,93.94969103824128,2207.599602185482,1.1540479595399056,-0.5347494200880407,0.09522323547070656,,,,,,77.86884379655434,2571.3419704519233,-0.36198494308975,1.1004468770004154,0.15831962703357533,87.69234087006474,1509.679920018041,0.7651338610078955,-0.898297100662918,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
671922,"Smith, Cade",R,2712,FF,0.6777306969541689,0.0,,,,,,0.0,0.0,,,,,,0.0,0.0,0.0,0.24331268729951597,0.0,0.07895661574631505,0.0,0.3051938333409484,0.15172836131284975,0.318795828154554,0.4976735624230007,0.31314985307873133,0.6948061666590517,0.5986419218388376,96.3325186199409,2303.529928068077,1.3642389984065362,-0.6971002086607345,0.2656425653018744,,,,,,,,,,,,,,,,84.56906137841013,2022.1871325727416,0.2805277104831477,1.061036534033245,0.3653584723364992,87.18877739125608,681.9306516712123,-0.2220921163691413,-0.6423660906312169,0.37471694370562164,,,,,,,,,,,,,,,
672282,"Detmers, Reid",L,8093,FF,0.4264479607588939,0.03267009498221734,93.95677838414609,2035.4845468881874,1.1827559421900875,1.1473568643270373,0.04444727139352496,0.0,0.32314625192534374,87.4583340446663,2254.5024560912757,-0.08011938365794762,-0.19430799469158513,0.31948273640965663,0.15847704880535923,0.05614102828193394,0.0,0.0009811960924630747,0.0,0.0018134329699103912,0.0,0.2695951850267286,0.13773727599821012,0.300776100618934,0.5002406462566666,0.3867500492999758,0.7304048149732714,0.6073676478727684,94.48167315282211,2133.5772302310766,1.449366300684046,0.7503667353869643,0.21377454479760957,,,,,,74.0569420737066,2463.633500621731,-1.2725926123100224,-0.8859263001296179,0.26838815185954257,83.95246944074408,1514.7677808562285,0.8723971842277707,0.9970386013401709,0.4402708431170659,82.17293950548938,2381.363834641443,-0.5254510121467462,-0.8907528646178007,0.2271397191918037,,,,,,,,,,,,,,,,,,,,
672335,"Pérez, Cionel",L,3694,SI,0.1770940906730114,0.37475669188379246,95.9747348248906,2138.0768654423155,0.6186432292089545,1.2261615316263776,0.1283785570328263,0.006371299223376827,0.11086759840004927,88.2236794820521,2355.8277952749036,0.23659612154751658,-0.46693039484286664,0.29546417939144853,0.0695902096324789,2.4277712958125193e-05,0.2612958324743328,0.0,0.0,0.0,0.0,0.2097556570531305,0.0947237383376884,0.26154661845375093,0.5053715357438578,0.23562832777724357,0.7902443429468695,0.5767150449323708,96.41783535788417,2132.9279442535535,1.2355559061274073,0.5329543176490648,0.10673280000901177,,,,,,85.35242714283415,2660.7770122664174,-0.9162677597760507,-0.4261240250759521,0.3069075358706792,88.67863133758176,1803.0031360181956,1.0161453414095258,1.0666286293452163,0.342428303923606,,,,,,,,,,,,,,,,83.31800064575512,2564.0992672346492,-0.501608794806012,-1.0463143544429854,0.25981171637370887,,,,,
672391,"Ort, Kaleb",R,2081,FF,0.5505482804004118,0.0,,,,,,0.11933382636439405,0.0,,,,,,0.0,0.07866352007820487,0.0,0.0,0.0,0.25138861744444546,0.0,0.2862078630361106,0.1333415391574497,0.2879566790832479,0.47013198348394364,0.2825642354472288,0.7137921369638893,0.6006242413354239,96.49306963737472,2393.778387031007,1.5207500936006892,-0.6375373193761416,0.23572218126237987,90.76938456141713,2319.0550465287297,0.8800993561050259,0.19828569874868548,0.13980989828940046,,,,,,89.76533891412637,1970.5134577707686,0.6405583437252835,-1.2578946231745578,0.4443484162384132,84.34082210929189,2465.5128012965047,-0.15064827687199944,0.9469834086813291,0.4224436005086675,,,,,,,,,,,,,,,,,,,,
672456,"Montero, Keider",R,3261,FF,0.34128088790019867,0.17129290928142615,93.93692616939379,2209.011318004565,0.8762360569578973,-1.2683587002365475,0.10136943950346133,0.0,0.2233921837608606,83.91430213757313,2741.9431213616876,0.04203718660331213,0.8560745300100383,0.29938588550452994,0.0,0.12518631646337414,0.0,0.0,0.138556366010419,0.00029133658372160507,0.0,0.18395191393486382,0.08651731788065445,0.27504852887024184,0.5338128335069714,0.26085770514181467,0.8160480860651361,0.6244058130496501,94.29567250763647,2196.2751907867123,1.3321920763675146,-0.46959958646921235,0.12154287672046771,,,,,,,,,,,86.62384031965104,1887.6310467917517,0.5908260016230029,-1.2882504809973832,0.26167354817678556,,,,,,,,,,,79.08584645879877,2927.3274123014826,-0.8475082773267766,1.1237296975344229,0.1721847113963276,,,,,,,,,,
